170201173145,6,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6940000000000000,0.0000000000000000,0.0000000000000000,4.7147246121145017,9.3225570757002671,14.4055988503831838,13.6726540357275770,0.2876678843436390,1.6402835537914355,-0.8399162006494485,0.0000000000000000,0.0000000000000000,0.0000000001453845,0.0000000017934452,0.0055291863449782,0.0028763547200057,0.0060551215133644,0.0000000000000000,0.0000000000003244,0.0008346323260308,0.0050225847038511,0.0000077021807835,0.0000000000000000
170201173310,2,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0002000000000000,0.0000000000000000,9.9919961747893407,17.8327556508016407,1.6489611996197930,14.9133567635606727,0.0401142125266893,1.7837034093798927,-0.6370503983998446,0.0000000000000000,0.0000000000000000,0.0000000000559839,0.0000000011030672,0.0056808893060543,0.0090491484157652,0.0191156865243174,0.0037308058593884,0.0008547711210351,0.0026831132204338,0.0007810409561128,0.0000005837932734,0.0000000000000000
170201173234,4,3,130,304,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9778849473890183,17.7714485717418746,1.7462567580196193,14.9125727506858912,0.0401177214353552,1.7838741058222485,-0.6372869935131006,0.0000000000000000,0.0000000000000000,0.0000000047195303,0.0000000934152714,0.0056693656040523,0.0087299374800170,0.0143962165629425,0.0000000000000000,0.0000000000005554,0.0013556301904201,0.0019154563656790,0.0000000726599937,0.0000000000000000
170201173145,7,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6929999999999999,0.0000000000000000,0.0000000000000000,4.6823342195494986,9.2675648703448807,14.4819508252578579,13.6633978677779311,0.2891752374987354,1.6392676071301213,-0.8411441895848679,0.0000000000000000,0.0000000000000000,0.0000000001472476,0.0000000018105926,0.0055266186134560,0.0028523027317832,0.0060238923574416,0.0000000000000000,0.0000000000003012,0.0008278586388496,0.0051648045574056,0.0000079022795954,0.0000000000000000
170201173234,5,3,130,305,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9752812677777811,17.7658556174056379,1.7550914456864888,14.9125716605936987,0.0401917436260993,1.7838225112997346,-0.6373095079281113,0.0000000000000000,0.0000000000000000,0.0000000047369732,0.0000000938538477,0.0056690606788208,0.0086441196451380,0.0141541887127790,0.0000000000000000,0.0000000000007613,0.0013742507148794,0.0032629728499427,0.0000000727438749,0.0000000000000000
170201173310,3,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0003000000000000,0.0000000000000000,9.9960102586145254,17.8392743782381764,1.6384446534119239,14.9137484870529136,0.0399377870840076,1.7837408826485817,-0.6368802738607942,0.0000000000000000,0.0000000000000000,0.0000000038169804,0.0000000752482332,0.0056806838428806,0.0090583623997298,0.0191390958234887,0.0037299707446910,0.0012795240570277,0.0026825306153459,0.0007810630686510,0.0000009028562727,0.0000000000000000
170201173145,8,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6919999999999999,0.0000000000000000,0.0000000000000000,4.6503250822380746,9.2131925808955479,14.5573335094779956,13.6541960207187163,0.2906635540460705,1.6382590747021757,-0.8423562334267823,0.0000000000000000,0.0000000000000000,0.0000000001491215,0.0000000018278289,0.0055240292083213,0.0028285802860114,0.0059931545367625,0.0000000000000000,0.0000000000002356,0.0008210726785820,0.0053094992279373,0.0000081062035103,0.0000000000000000
170201173234,6,3,130,306,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9713159315298636,17.7576971405370792,1.7679785560861632,14.9125700190673740,0.0403442691707532,1.7837172115045574,-0.6373568643061025,0.0000000000000000,0.0000000000000000,0.0000000048022982,0.0000000952294312,0.0056687107243457,0.0085535434200319,0.0139084632592785,0.0000000000000000,0.0000000000007507,0.0013926462943338,0.0045814510701364,0.0000000730717940,0.0000000000000000
170201173145,9,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6909999999999999,0.0000000000000000,0.0000000000000000,4.6186948534412045,9.1594380394292134,14.6317523966172569,13.6450478835542146,0.2921329385429706,1.6372578839185814,-0.8435524127649945,0.0000000000000000,0.0000000000000000,0.0000000001510058,0.0000000018451499,0.0055214181963527,0.0028051819025734,0.0059629024970631,0.0000000000000000,0.0000000000003939,0.0008142743368303,0.0054566871423377,0.0000083139912514,0.0000000000000000
170201173310,4,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0004000000000000,0.0000000000000000,10.0001171458381535,17.8459356395984088,1.6277015053767612,14.9141399314002925,0.0397572160234483,1.7837771946772791,-0.6367048646775170,0.0000000000000000,0.0000000000000000,0.0000000014946344,0.0000000294765258,0.0056804711979275,0.0090678028645255,0.0191631277933980,0.0037291136623549,0.0017024593884056,0.0026819336822199,0.0007810687697174,0.0000012373207582,0.0000000000000000
170201173234,7,3,130,307,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9712738873320550,17.7571070894133882,1.7689075906273075,14.9125683959502311,0.0402709943539723,1.7837663165818114,-0.6373328237301340,0.0000000000000000,0.0000000000000000,0.0000000048140520,0.0000000955808113,0.0056685462664556,0.0084676565358291,0.0136862243909892,0.0000000000000000,0.0000000000007935,0.0014086035528494,0.0057769672475561,0.0000000726573808,0.0000000000000000
170201173145,10,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6899999999999999,0.0000000000000000,0.0000000000000000,4.5874411760052061,9.1062990354367859,14.7052130257792371,13.6359528473410005,0.2935834965553741,1.6362639622839290,-0.8447328091282119,0.0000000000000000,0.0000000000000000,0.0000000001528999,0.0000000018625514,0.0055187856459059,0.0027821022050775,0.0059331308215270,0.0000000000000000,0.0000000000003407,0.0008074635068291,0.0056063859700856,0.0000085256807844,0.0000000000000000
170201173234,8,3,130,308,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9693197388247974,17.7528579333439680,1.7756167601716903,14.9125661474275812,0.0403091530606108,1.7837372568747678,-0.6373421016614759,0.0000000000000000,0.0000000000000000,0.0000000047882882,0.0000000951681738,0.0056683006827359,0.0083765634477186,0.0134576196863493,0.0000000000000000,0.0000000000010379,0.0014246115785967,0.0070240888830755,0.0000000725900956,0.0000000000000000
170201173145,11,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6889999999999999,0.0000000000000000,0.0000000000000000,4.5565616821351229,9.0537733153176490,14.7777209819624833,13.6269103052351017,0.2950153346617316,1.6352772374017477,-0.8458975049895235,0.0000000000000000,0.0000000000000000,0.0000000001548033,0.0000000018800288,0.0055161316269247,0.0027593359170228,0.0059038342240804,0.0000000000000000,0.0000000000004501,0.0008006400837161,0.0057586125937898,0.0000087413092732,0.0000000000000000
170201173310,5,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0005000000000000,0.0000000000000000,10.0042031384722456,17.8525658802846934,1.6170060357908402,14.9145311141049461,0.0395775828614909,1.7838140675523546,-0.6365309750600860,0.0000000000000000,0.0000000000000000,0.0000000024341198,0.0000000480222130,0.0056802607212047,0.0090772066585322,0.0191871454753410,0.0037282453143845,0.0021236237722478,0.0026813294720654,0.0007810722065690,0.0000015616035557,0.0000000000000000
170201173234,9,3,130,309,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9676113167753186,17.7491219019827149,1.7815144393415743,14.9125635222371322,0.0403333155668319,1.7837177301627853,-0.6373469463617328,0.0000000000000000,0.0000000000000000,0.0000000048017103,0.0000000955359562,0.0056680791344398,0.0082840239886819,0.0132334899909106,0.0000000000000000,0.0000000000010942,0.0014397399885015,0.0082379875037128,0.0000000724695816,0.0000000000000000
170201173145,12,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6879999999999999,0.0000000000000000,0.0000000000000000,4.5260539932040444,9.0018585819411765,14.8492818963209547,13.6179196525360062,0.2964285604551365,1.6342976369799331,-0.8470465837704553,0.0000000000000000,0.0000000000000000,0.0000000001567154,0.0000000018975778,0.0055134562109500,0.0027368778580525,0.0058750075429059,0.0000000000000000,0.0000000000003659,0.0007938039647634,0.0059133830805776,0.0000089609130353,0.0000000000000000
170201173234,10,3,130,310,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9659890589206235,17.7455795219295105,1.7871053546133204,14.9125604996309740,0.0403531165484435,1.7837004656735940,-0.6373497233855085,0.0000000000000000,0.0000000000000000,0.0000000048188607,0.0000000959788053,0.0056678703583708,0.0085169327220247,0.0130064030405931,0.0000000000000000,0.0000000000012111,0.0014540690850187,0.0094177414865292,0.0000000723245226,0.0000000000000000
170201173145,13,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6869999999999999,0.0000000000000000,0.0000000000000000,4.4959157195976118,8.9505524942756054,14.9199014463358406,13.6089802867352603,0.2978232825436423,1.6333250888365718,-0.8481801298432473,0.0000000000000000,0.0000000000000000,0.0000000001586357,0.0000000019151937,0.0055107594711270,0.0027147229405032,0.0058466457342764,0.0000000000000000,0.0000000000006144,0.0007869550497080,0.0060707126535666,0.0000091845274973,0.0000000000000000
170201173310,6,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0006000000000000,0.0000000000000000,10.0083060923286435,17.8592229067527555,1.6062668695249023,14.9149220229248272,0.0393971951167005,1.7838509329153456,-0.6363563451427955,0.0000000000000000,0.0000000000000000,0.0000000033975259,0.0000000670531255,0.0056800493093795,0.0090866613085820,0.0192113631577000,0.0037273617826409,0.0025429893953527,0.0026807154084991,0.0007810675559198,0.0000018841164793,0.0000000000000000
170201173234,11,3,130,311,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9644573902448936,17.7422420376333356,1.7923717589289190,14.9125570891947952,0.0403681893065728,1.7836859408348873,-0.6373505426988192,0.0000000000000000,0.0000000000000000,0.0000000048349166,0.0000000964008412,0.0056676754412868,0.0084193132217044,0.0127899233143518,0.0000000000000000,0.0000000000015466,0.0014675981149749,0.0105633538676252,0.0000000721544938,0.0000000000000000
170201173145,14,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6859999999999999,0.0000000000000000,0.0000000000000000,4.4661444605956877,8.8998526670868312,14.9895853558811663,13.6000916075621490,0.2991996105487478,1.6323595209058941,-0.8492982285316546,0.0000000000000000,0.0000000000000000,0.0000000001605635,0.0000000019328716,0.0055080414822099,0.0026928661660259,0.0058187438667276,0.0000000000000000,0.0000000000004184,0.0007800932408444,0.0062306156639046,0.0000094121871501,0.0000000000000000
170201173234,12,3,130,312,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9629999850802520,17.7390769847524332,1.7973649587210545,14.9125532973149504,0.0403794999770115,1.7836734946554875,-0.6373497089380686,0.0000000000000000,0.0000000000000000,0.0000000048505193,0.0000000968146369,0.0056674933097234,0.0083202877156488,0.0125770326837741,0.0000000000000000,0.0000000000016990,0.0014803371278077,0.0116748372072177,0.0000000719628270,0.0000000000000000
170201173310,7,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0007000000000000,0.0000000000000000,10.0124269612607009,17.8659081953736454,1.5954816575044588,14.9153126525338511,0.0392160103471043,1.7838877804794797,-0.6361809226207363,0.0000000000000000,0.0000000000000000,0.0000000043432915,0.0000000857488203,0.0056798368929355,0.0090961691374513,0.0192357885786712,0.0037264626485964,0.0029605457659052,0.0026800912219094,0.0007810545284983,0.0000022049889294,0.0000000000000000
170201173145,15,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6849999999999999,0.0000000000000000,0.0000000000000000,4.4367378042884056,8.8497566707042843,15.0583393951949684,13.5912530170299188,0.3005576551021242,1.6314008612444066,-0.8504009661101284,0.0000000000000000,0.0000000000000000,0.0000000001624982,0.0000000019506070,0.0055053023205643,0.0026713026224197,0.0057912971153877,0.0000000000000000,0.0000000000003428,0.0007732184433672,0.0063931055634389,0.0000096439255045,0.0000000000000000
170201173310,8,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0008000000000000,0.0000000000000000,10.0154210170685456,17.8708764369207600,1.5874101497480828,14.9157036284482700,0.0390853807910743,1.7839417669139277,-0.6360731666244495,0.0000000000000000,0.0000000000000000,0.0000000048988617,0.0000000926807174,0.0056797179419078,0.0091029086185307,0.0192533883509825,0.0037257074287209,0.0033781157827303,0.0026795591009144,0.0007789934602321,0.0000022115764861,0.0000000000000000
170201173234,13,3,130,313,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9616075207363455,17.7360661237528738,1.8021137877368965,14.9125491316332184,0.0403875832330994,1.7836628085247399,-0.6373474375578282,0.0000000000000000,0.0000000000000000,0.0000000048655482,0.0000000972176544,0.0056673234489992,0.0082199709235195,0.0123676545840911,0.0000000000000000,0.0000000000030426,0.0014922927470046,0.0127522286079059,0.0000000717514929,0.0000000000000000
170201173145,16,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6839999999999999,0.0000000000000000,0.0000000000000000,4.4076933275291665,8.8002620308587449,15.1261693807533462,13.5824639194840540,0.3018975278404544,1.6304490380373573,-0.8514884298012797,0.0000000000000000,0.0000000000000000,0.0000000001644394,0.0000000019683946,0.0055025420641687,0.0026500274805122,0.0057643007567087,0.0000000000000000,0.0000000000005117,0.0007663305656178,0.0065581948778618,0.0000098797750466,0.0000000000000000
170201173234,14,3,130,314,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9602713181795455,17.7331920744013551,1.8066457226093000,14.9125446000817217,0.0403929501727111,1.7836535567306333,-0.6373439133127439,0.0000000000000000,0.0000000000000000,0.0000000048800391,0.0000000976104872,0.0056671652513873,0.0081184764392827,0.0121617193307250,0.0000000000000000,0.0000000000030743,0.0015034714637164,0.0137955937134326,0.0000000715223214,0.0000000000000000
170201173145,17,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6829999999999999,0.0000000000000000,0.0000000000000000,4.3790085959233256,8.7513662285883900,15.1930811750453536,13.5737237216485465,0.3032193413984993,1.6295039796052773,-0.8525607077718055,0.0000000000000000,0.0000000000000000,0.0000000001663862,0.0000000019855312,0.0054997607926118,0.0026290359914289,0.0057377501633724,0.0000000000000000,0.0000000000004858,0.0007594295191114,0.0067258951805588,0.0000101197671940,0.0000000000000000
170201173234,15,3,130,315,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9589845239188950,17.7304409577731548,1.8109827086834862,14.9125397109825357,0.0403960065651597,1.7836454847589664,-0.6373392867956769,0.0000000000000000,0.0000000000000000,0.0000000048939835,0.0000000979928574,0.0056670181881516,0.0080159172385121,0.0119591656305185,0.0000000000000000,0.0000000000033129,0.0015138790799825,0.0148050227478262,0.0000000712767842,0.0000000000000000
170201173310,9,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0009000000000000,0.0000000000000000,10.0208644345965272,17.8795808292491465,1.5734294426627506,14.9160929654337693,0.0388449113733878,1.7839593767351276,-0.6358193245750775,0.0000000000000000,0.0000000000000000,0.0000000026266437,0.0000000518933783,0.0056793975968012,0.0091156858197700,0.0192861248039648,0.0037245973822140,0.0037899419716945,0.0026787993363338,0.0007810107068665,0.0000028714432429,0.0000000000000000
170201173145,18,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6819999999999999,0.0000000000000000,0.0000000000000000,4.3506811638519780,8.7030667002156985,15.2590806862517887,13.5650318326730002,0.3045232094003386,1.6285656144107763,-0.8536178891267757,0.0000000000000000,0.0000000000000000,0.0000000001683382,0.0000000020013138,0.0054969585870890,0.0026083234836426,0.0057116407994238,0.0000000000000000,0.0000000000004825,0.0007525152189125,0.0068962170671330,0.0000103639322512,0.0000000000000000
170201173310,10,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0010000000000000,0.0000000000000000,10.0235596561502103,17.8840917415868930,1.5660789744735775,14.9164837429185102,0.0387275386138299,1.7840179274362011,-0.6357294054324205,0.0000000000000000,0.0000000000000000,0.0000000015019710,0.0000000204627893,0.0056793029642635,0.0091217146321919,0.0193020404446430,0.0037238656131230,0.0042049818560447,0.0026782825834825,0.0007792356691834,0.0000028130532068,0.0000000000000000
170201173234,16,3,130,316,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9577414318991231,17.7278010238691799,1.8151433281408202,14.9125344729270637,0.0403970944415057,1.7836383761492614,-0.6373336828935281,0.0000000000000000,0.0000000000000000,0.0000000049073743,0.0000000983645249,0.0056668817570614,0.0079124050180802,0.0117599379477543,0.0000000000000000,0.0000000000033201,0.0015235210539820,0.0157806307179220,0.0000000710161314,0.0000000000000000
170201173145,19,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6809999999999999,0.0000000000000000,0.0000000000000000,4.3227085745313971,8.6553608373941948,15.3241738678275610,13.5563876641792262,0.3058092464488154,1.6276338710654796,-0.8546600639023078,0.0000000000000000,0.0000000000000000,0.0000000001702947,0.0000000020171094,0.0054941355303964,0.0025878853605448,0.0056859682156997,0.0000000000000000,0.0000000000004650,0.0007455875836929,0.0070691701306808,0.0000106122993665,0.0000000000000000
170201173234,17,3,130,317,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9565373751018740,17.7252624912665731,1.8191430532428576,14.9125288947220227,0.0403964965745118,1.7836320521699307,-0.6373272049466566,0.0000000000000000,0.0000000000000000,0.0000000049202086,0.0000000987253402,0.0056667554930107,0.0078080499358206,0.0115639853671815,0.0000000000000000,0.0000000000022933,0.0015324025812069,0.0167225564458209,0.0000000707414154,0.0000000000000000
170201173145,20,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6799999999999999,0.0000000000000000,0.0000000000000000,4.2950883601069991,8.6082459872246861,15.3883667179927954,13.5477906303091835,0.3070775681131954,1.6267086783372393,-0.8556873230566201,0.0000000000000000,0.0000000000000000,0.0000000001722550,0.0000000020329131,0.0054912917069226,0.0025677170977321,0.0056607280454285,0.0000000000000000,0.0000000000004054,0.0007386465360120,0.0072447629379714,0.0000108648964887,0.0000000000000000
170201173234,18,3,130,318,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9553685143801456,17.7228171513352528,1.8229948715613311,14.9125229853355155,0.0403944482679617,1.7836263641814152,-0.6373199389056273,0.0000000000000000,0.0000000000000000,0.0000000049324698,0.0000000990748961,0.0056666389618311,0.0077029602549824,0.0113712604032861,0.0000000000000000,0.0000000000026505,0.0015405286963216,0.0176309621787046,0.0000000704535345,0.0000000000000000
170201173145,21,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6789999999999999,0.0000000000000000,0.0000000000000000,4.2678180417824283,8.5617194524418458,15.4516652791247768,13.5392401477704016,0.3083282909150653,1.6257899651573269,-0.8566997584595117,0.0000000000000000,0.0000000000000000,0.0000000001742184,0.0000000020487199,0.0054884272026373,0.0025478142408318,0.0056359160000624,0.0000000000000000,0.0000000000003759,0.0007316920023829,0.0074230030062951,0.0000111217503242,0.0000000000000000
170201173234,19,3,130,319,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9542316906181671,17.7204580973312567,1.8267097139252400,14.9125167538543142,0.0403911454151667,1.7836211888559874,-0.6373119566129227,0.0000000000000000,0.0000000000000000,0.0000000049441475,0.0000000994129034,0.0056665317579477,0.0075972420991523,0.0111817181452365,0.0000000000000000,0.0000000000030867,0.0015479043588479,0.0185060331803949,0.0000000701532614,0.0000000000000000
170201173145,22,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6779999999999999,0.0000000000000000,0.0000000000000000,4.2408951299817392,8.5157784916689021,15.5140756370615094,13.5307356358822695,0.3095615323125160,1.6248776606278685,-0.8576974628802940,0.0000000000000000,0.0000000000000000,0.0000000001761844,0.0000000020645249,0.0054855421050797,0.0025281724030838,0.0056115278653551,0.0000000000000000,0.0000000000004376,0.0007247239134973,0.0076038967813833,0.0000113828862946,0.0000000000000000
170201173234,20,3,130,320,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9531243015643671,17.7181794974519313,1.8302968129195101,14.9125102094467810,0.0403867512494050,1.7836164240890227,-0.6373033184676006,0.0000000000000000,0.0000000000000000,0.0000000049552217,0.0000000997388928,0.0056664335020222,0.0077945988518537,0.0109908112606407,0.0000000000000000,0.0000000000036657,0.0015545345094391,0.0193479773679528,0.0000000698412680,0.0000000000000000
170201173145,23,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6769999999999999,0.0000000000000000,0.0000000000000000,4.2143171245456639,8.4704203197407644,15.5756039203185193,13.5222765166237568,0.3107774106825715,1.6239716940295670,-0.8586805299741460,0.0000000000000000,0.0000000000000000,0.0000000001781522,0.0000000020803229,0.0054826365033425,0.0025087872633236,0.0055875594975191,0.0000000000000000,0.0000000000008568,0.0007177422043140,0.0077874496163021,0.0000116483284956,0.0000000000000000
170201173145,24,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.6759999999999999,0.0000000000000000,0.0000000000000000,4.1880815149598867,8.4256421080947614,15.6362562992073002,13.5138622146757079,0.3119760453020139,1.6230719948291155,-0.8596490542669869,0.0000000000000000,0.0000000000000000,0.0000000001801212,0.0000000020961090,0.0054797104880552,0.0024896545637281,0.0055640068196931,0.0000000000000000,0.0000000000006949,0.0007107468142867,0.0079736657511567,0.0000119180996561,0.0000000000000000
