170127135410,0,1,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,2696.6862338141359032,102485.8110072102281265,-161927.5813913921592757,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2555487228680832,0.2579454565955694,0.1209716074050492,0.0180612501755216,102485.8110072102281265,0.0000000000000000,0.0000000000000000,0.0606828107123534,0.0000000000000000,0.0000000000000000,nan,26.3189450695750899,3.6116959952425263,0.0000000000003544,nan,102485.8110072102281265,0.0000000000000250,0.0000000000000000,0.0000000000000000,0.0000000000000000
170127141139,0,1,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,91376.7455809667299036,2259078.5979657378047705,-3569344.1847858657129109,-0.0000000000048554,-0.0000000000003997,-0.0000000000000133,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3403700134613690,2.1984282255948044,0.0786947539909373,0.0180612501755216,2259078.5979657378047705,0.0000000000000000,0.0000000000000000,0.0765564168063726,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,3.6049512668809487,0.0000000000003064,0.0000000000000000,0.3744043467531638,0.0000000000000214,0.0000000000000000,0.0000000000000000,0.0000000000000000
170130115913,3,1,3,136,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9593505849441701,17.7392704696593135,-2525.4628621780443609,-1248.7174074179913532,-102.7868512302229789,-4.0549617794670878,0.6378845069723089,0.0000000000000000,0.0000000000000000,0.6419882797209041,0.7857129516548741,0.0056696318861558,0.0090155639751209,0.0152029614658100,0.0000000000000000,0.0000000000000000,0.0012829018417768,1.9998722410325547,0.0020080918399080,0.0000000000000000,2.0148763360492636,2.3530967712786501,0.0000000000000982,0.0000000000000000,0.0009966595301685,1.0000000000000000,0.0000000000000000,0.0000000000000000,176.2894975252618508
