170127133753,0,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9771470332592855,17.7727232313338384,1.7442424097201403,14.9125725576138031,0.0404679286398174,-1.7836294576654694,0.6373925679249725,0.0000000000000000,0.0000000000000000,0.0000000000061183,0.0000000000460187,0.0056701915788981,0.0090307125873223,0.0153369623628508,0.0000000000000000,0.0000000000000000,0.0012788599500596,0.0007809886651214,0.0000000744772332,0.0000000000000000
170127165542,0,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9771470332592855,17.7727232313338384,1.7442424097201297,14.9125725576137977,0.0404679286398180,-1.7836294576654697,0.6373925679249738,0.0000000000000000,0.0000000000000000,0.0000000000061183,0.0000000000460194,0.0056701915788981,0.0090307125873220,0.0153369623628522,0.0000000000000000,0.0000000000000000,0.0012788599500581,0.0007809886651200,0.0000000744772332,0.0000000000000000
170127165542,1,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7890000000000000,0.0000000000000000,0.0000000000000000,9.8949051116953672,17.6468441750656879,1.9433663919924697,14.8950432501230630,0.0442310787053749,-1.7815528462232262,0.6404740445163509,0.0000000000000000,0.0000000000000000,0.0000000034958916,0.0000000109955961,0.0056696396399431,0.0088495628294339,0.0149514567816085,0.0000000000000000,0.0000000000000014,0.0012922131516372,0.0007645073199127,0.0000000844063287,0.0000000000000000
170127165542,2,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7880000000000000,0.0000000000000000,0.0000000000000000,9.8134887076534341,17.5221614986825038,2.1403401058497771,14.8776333138867027,0.0479640003957800,-1.7794903300488338,0.6435298887378297,0.0000000000000000,0.0000000000000000,0.0000000025079867,0.0000000085459636,0.0056690920044322,0.0086767372934673,0.0146002820089318,0.0000000000000000,0.0000000000000069,0.0013027215336864,0.0007583033371548,0.0000000976283394,0.0000000000000000
170127165542,3,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7870000000000000,0.0000000000000000,0.0000000000000000,9.7328879724298769,17.3986795254895981,2.3351624216008027,14.8603419973607149,0.0516687856978089,-1.7774425944920487,0.6465629377319120,0.0000000000000000,0.0000000000000000,0.0000000018581019,0.0000000067925580,0.0056685545784196,0.0085114452904258,0.0142776672154465,0.0000000000000000,0.0000000000000003,0.0013109321369930,0.0007496144742009,0.0000001115160854,0.0000000000000000
170127165542,4,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7860000000000000,0.0000000000000000,0.0000000000000000,9.6530739488188413,17.2763282967935758,2.5279490202431560,14.8431685514013285,0.0553455303301391,-1.7754095394093961,0.6495732466887686,0.0000000000000000,0.0000000000000000,0.0000000014147969,0.0000000055049616,0.0056680203011826,0.0083531313621407,0.0139793339388286,0.0000000000000000,0.0000000000000000,0.0013172503228929,0.0007389941341076,0.0000001261071194,0.0000000000000000
170127165542,5,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7850000000000000,0.0000000000000000,0.0000000000000000,9.5740226928035312,17.1550525741123749,2.7187919170578709,14.8261122292071512,0.0589943433573432,-1.7733910702403610,0.6525608895410230,0.0000000000000000,0.0000000000000000,0.0000000011029253,0.0000000045367689,0.0056674838805414,0.0082012812593215,0.0137018908905197,0.0000000000000000,0.0000000000000000,0.0013219912947018,0.0007267962360916,0.0000001414282087,0.0000000000000000
170127165542,6,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7840000000000000,0.0000000000000000,0.0000000000000000,9.4957139736424381,17.0348077638647837,2.9077659988241145,14.8091722862820490,0.0626153408037866,-1.7713870958024209,0.6555259503756385,0.0000000000000000,0.0000000000000000,0.0000000008776071,0.0000000037934317,0.0056669412617781,0.0080554251857918,0.0134426062154608,0.0000000000000000,0.0000000000000001,0.0013254042233952,0.0007132580736288,0.0000001575001687,0.0000000000000000
170127165542,7,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7830000000000000,0.0000000000000000,0.0000000000000000,9.4181303903684768,16.9155571999845158,3.0949333856154446,14.7923479803955988,0.0662086422984482,-1.7693975270571642,0.6584685188480028,0.0000000000000000,0.0000000000000000,0.0000000007110146,0.0000000032123352,0.0056663892823133,0.0079151367507767,0.0131992480422573,0.0000000000000000,0.0000000000000004,0.0013276889191154,0.0006985448184066,0.0000001743405517,0.0000000000000000
170127165542,8,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7820000000000000,0.0000000000000000,0.0000000000000000,9.3412567500814117,16.7972702651703933,3.2803464483629519,14.7756385715447234,0.0697743691290623,-1.7674222764370260,0.6613886875658586,0.0000000000000000,0.0000000000000000,0.0000000005853231,0.0000000027508328,0.0056658254385522,0.0077800300391113,0.0129699702598276,0.0000000000000000,0.0000000000000000,0.0013290076274259,0.0006827748132454,0.0000001919651471,0.0000000000000000
170127165542,9,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7810000000000000,0.0000000000000000,0.0000000000000000,9.2650796155052610,16.6799210489925294,3.4640499653024825,14.7590433219144064,0.0733126431300523,-1.7654612574310331,0.6642865505661103,0.0000000000000000,0.0000000000000000,0.0000000004887844,0.0000000023791730,0.0056652477236387,0.0076497559884560,0.0127532290054183,0.0000000000000000,0.0000000000000000,0.0013294935532975,0.0006660346869348,0.0000002103888764,0.0000000000000000
170127165542,10,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7800000000000000,0.0000000000000000,0.0000000000000000,9.1895869679405173,16.5634873657427057,3.6460827011236177,14.7425614958411195,0.0768235860144168,-1.7635143843343648,0.6671622023991786,0.0000000000000000,0.0000000000000000,0.0000000004134582,0.0000000020761352,0.0056646545116767,0.0075239986635943,0.0125477204968514,0.0000000000000000,0.0000000000000000,0.0013292571349606,0.0006483887936262,0.0000002296263299,0.0000000000000000
170129222739,0,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9771473122977170,17.7727236601481060,1.7442417321933092,14.9125725576136592,0.0404679146477353,-1.7836294547761073,0.6373925510435398,0.0000000000000000,0.0000000000000000,0.0000000000000014,0.0000000000000040,0.0056701915571240,0.0090307132825129,0.0153369642043066,0.0000000000000000,0.0000000000000000,0.0012788598541067,0.0007809936906640,0.0000000744806821,0.0000000000000000
170129231456,0,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7900000000000000,0.0000000000000000,0.0000000000000000,9.9771473123102030,17.7727236601681717,1.7442417321619601,14.9125725576138368,0.0404679146471807,-1.7836294547760405,0.6373925510429040,0.0000000000000000,0.0000000000000000,0.0000000000000013,0.0000000000000040,0.0056701915571233,0.0090307132825281,0.0153369642044001,0.0000000000000000,0.0000000000000000,0.0012788598541142,0.0007809936905875,0.0000000744806820,0.0000000000000000
170129231456,1,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7890000000000000,0.0000000000000000,0.0000000000000000,9.8949051117156692,17.6468441751226486,1.9433663919026394,14.8950432501230896,0.0442310787062837,-1.7815528462232031,0.6404740445172350,0.0000000000000000,0.0000000000000000,0.0000000034958938,0.0000000109956075,0.0056696396399498,0.0088495628293841,0.0149514567817429,0.0000000000000000,0.0000000000000009,0.0012922131516259,0.0007645073129432,0.0000000844063271,0.0000000000000000
170129231456,2,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7880000000000000,0.0000000000000000,0.0000000000000000,9.8134887076479487,17.5221614986741088,2.1403401058628795,14.8776333138866388,0.0479640003960351,-1.7794903300489684,0.6435298887382244,0.0000000000000000,0.0000000000000000,0.0000000025079867,0.0000000085459629,0.0056690920044326,0.0086767372934241,0.0146002820089066,0.0000000000000000,0.0000000000000000,0.0013027215336907,0.0007583033371256,0.0000000976283394,0.0000000000000000
170129231456,3,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7870000000000000,0.0000000000000000,0.0000000000000000,9.7328879724393200,17.3986795255040860,2.3351624215782536,14.8603419973608428,0.0516687856974235,-1.7774425944918923,0.6465629377313600,0.0000000000000000,0.0000000000000000,0.0000000018581019,0.0000000067925580,0.0056685545784188,0.0085114452904265,0.0142776672155060,0.0000000000000000,0.0000000000000000,0.0013109321369985,0.0007496144740942,0.0000001115160852,0.0000000000000000
170129231456,4,3,130,300,80,2,5.0000000000000000,0.0000000000000000,0.7860000000000000,0.0000000000000000,0.0000000000000000,9.6530739488045150,17.2763282967715561,2.5279490202777808,14.8431685514013338,0.0553455303307806,-1.7754095394097003,0.6495732466897136,0.0000000000000000,0.0000000000000000,0.0000000014147969,0.0000000055049616,0.0056680203011838,0.0083531313621258,0.0139793339387340,0.0000000000000000,0.0000000000000033,0.0013172503229044,0.0007389941341162,0.0000001261071195,0.0000000000000000
