150521120609  130  382     5      0.76994            0    7.799e-05       15.452       8.4674       29.166       5.3719 3.8e-09  0.0065   0.012
150521120609  130  382     5      0.76987            0   0.00015598       15.448       8.4647       29.165       5.3779 8.7e-09  0.0065   0.012
150521120609  130  382     5      0.76984            0   0.00024787       15.447       8.4639       29.164       5.3793 1.5e-08  0.0065   0.012
150521120609  130  382     5      0.76978            0   0.00033344       15.444       8.4621       29.163       5.3831   2e-08  0.0065   0.012
150521120609  130  382     5      0.76971            0   0.00039821       15.438       8.4582       29.162       5.3921 2.4e-08  0.0065   0.012
150521120609  130  382     5      0.76976            0   0.00048314       15.447       8.4636       29.164       5.3785 3.3e-08  0.0065   0.012
150521120609  130  382     5      0.76973            0   0.00057839       15.447       8.4635       29.163       5.3783 3.6e-08  0.0065   0.012
150521120609  130  382     5      0.76968            0   0.00066728       15.445       8.4622       29.163       5.3809 4.1e-08  0.0065   0.012
150521120609  130  382     5      0.76962            0   0.00074644       15.442       8.4596       29.161       5.3866 4.5e-08  0.0065   0.012
150521120609  130  382     5      0.76953            0   0.00076917       15.432       8.4534       29.159       5.4015 4.7e-08  0.0065   0.012
150521120609  130  382     5      0.76946            0   0.00084153       15.427       8.4501       29.157       5.4089 5.1e-08  0.0065   0.012
150521120609  130  382     5      0.76948            0   0.00093907       15.433       8.4537       29.158       5.3997   6e-08  0.0065   0.012
150521120609  130  382     5      0.76943            0    0.0010277       15.431       8.4523       29.158       5.4024 6.3e-08  0.0065   0.012
150521120609  130  382     5       0.7695            0    0.0011027       15.441       8.4584        29.16       5.3872 7.1e-08  0.0065   0.012
150521120609  130  382     5      0.76948            0    0.0012007       15.442       8.4591        29.16        5.385 7.5e-08  0.0065   0.012
150521120609  130  382     5      0.76939            0    0.0012432       15.434       8.4537       29.158       5.3977 7.6e-08  0.0065   0.012
150521120609  130  382     5      0.76935            0    0.0013363       15.433       8.4532       29.157       5.3985 8.2e-08  0.0065   0.012
150521120609  130  382     5      0.76943            0    0.0013926       15.444         8.46        29.16       5.3816 8.9e-08  0.0065   0.012
150521120609  130  382     5      0.76942            0    0.0014912       15.446       8.4609        29.16       5.3788 9.3e-08  0.0065   0.012
150521120609  130  382     5      0.76937            0    0.0015772       15.444       8.4592       29.159       5.3825 9.7e-08  0.0065   0.012
150521120609  130  382     5      0.76929            0    0.0016472       15.438       8.4557       29.158       5.3904   1e-07  0.0065   0.012
150521120609  130  382     5      0.76921            0    0.0015905       15.428       8.4489       29.155       5.4073 9.9e-08  0.0065   0.012
150521120609  130  382     5      0.76921            0    0.0014906       15.423       8.4464       29.154       5.4138 9.3e-08  0.0065   0.012
150521120609  130  382     5      0.76929            0    0.0014293        15.43       8.4506       29.156       5.4041 8.7e-08  0.0065   0.012
150521120609  130  382     5      0.76937            0    0.0014832       15.441       8.4575       29.159       5.3871 9.5e-08  0.0065   0.012
150521120609  130  382     5      0.76936            0     0.001583       15.444       8.4591       29.159       5.3826 9.9e-08  0.0065   0.012
150521120609  130  382     5      0.76929            0    0.0016458       15.437        8.455       29.157        5.392   1e-07  0.0065   0.012
150521120609  130  382     5      0.76933            0    0.0017334       15.446       8.4602        29.16        5.379 1.1e-07  0.0065   0.012
150521120609  130  382     5       0.7693            0    0.0018284       15.446         8.46       29.159       5.3789 1.1e-07  0.0065   0.012
150521120609  130  382     5      0.76925            0     0.001915       15.443       8.4584       29.158       5.3824 1.2e-07  0.0065   0.012
150521120609  130  382     5      0.76918            0    0.0019854       15.438       8.4549       29.157       5.3902 1.2e-07  0.0065   0.012
150521120609  130  382     5       0.7691            0    0.0019329       15.427        8.448       29.154       5.4073 1.2e-07  0.0065   0.012
150521120609  130  382     5      0.76903            0    0.0020093       15.423       8.4451       29.152       5.4137 1.2e-07  0.0065   0.012
150521120609  130  382     5      0.76906            0    0.0021056       15.429        8.449       29.154       5.4038 1.3e-07  0.0065   0.012
150521120609  130  382     5      0.76901            0    0.0021954       15.428       8.4478       29.153       5.4061 1.3e-07  0.0065   0.012
150521120609  130  382     5      0.76908            0    0.0022728       15.437       8.4538       29.156       5.3912 1.4e-07  0.0065   0.012
150521120609  130  382     5      0.76906            0    0.0023707       15.439       8.4544       29.156        5.389 1.5e-07  0.0065   0.012
150521120609  130  382     5      0.76896            0     0.002379       15.428       8.4477       29.153       5.4051 1.5e-07  0.0065   0.012
150521120609  130  382     5      0.76894            0    0.0022807       15.423       8.4445       29.151       5.4136 1.4e-07  0.0065   0.012
150521120609  130  382     5      0.76901            0    0.0022062       15.427       8.4475       29.153       5.4068 1.3e-07  0.0065   0.012
150521120609  130  382     5       0.7691            0    0.0022413       15.439       8.4547       29.156       5.3892 1.4e-07  0.0065   0.012
150521120609  130  382     5      0.76911            0    0.0023411       15.443       8.4572       29.157       5.3825 1.5e-07  0.0065   0.012
150521120609  130  382     5      0.76906            0    0.0024306       15.441       8.4559       29.156       5.3849 1.5e-07  0.0065   0.012
150521120609  130  382     5      0.76897            0    0.0024739       15.433       8.4506       29.154       5.3975 1.5e-07  0.0065   0.012
150521120609  130  382     5      0.76894            0    0.0025679       15.433       8.4502       29.153       5.3979 1.6e-07  0.0065   0.012
150521120609  130  382     5      0.76902            0    0.0026199       15.444       8.4572       29.156       5.3807 1.7e-07  0.0065   0.012
150521120609  130  382     5        0.769            0    0.0027185       15.446       8.4581       29.156        5.378 1.7e-07  0.0065   0.012
150521120609  130  382     5      0.76896            0    0.0028075       15.444       8.4568       29.156       5.3806 1.7e-07  0.0065   0.012
150521120609  130  382     5       0.7689            0    0.0028882        15.44       8.4544       29.154       5.3859 1.8e-07  0.0065   0.012
150521120609  130  382     5      0.76881            0    0.0029227       15.431       8.4486       29.152       5.3995 1.8e-07  0.0065   0.012
150521120609  130  382     5      0.76875            0    0.0030081       15.429       8.4468       29.151       5.4034 1.8e-07  0.0065   0.012
150521120609  130  382     5      0.76881            0    0.0030898       15.438       8.4525       29.153       5.3891 1.9e-07  0.0065   0.012
150521120609  130  382     5      0.76879            0    0.0031868       15.439       8.4528       29.153       5.3877   2e-07  0.0065   0.012
150521120609  130  382     5      0.76869            0    0.0032037       15.429       8.4464        29.15       5.4032   2e-07  0.0065   0.012
150521120609  130  382     5      0.76861            0    0.0032702       15.423       8.4427       29.148       5.4118   2e-07  0.0065   0.012
150521120609  130  382     5      0.76862            0    0.0033699       15.428       8.4453       29.149       5.4048 2.1e-07  0.0065   0.012
150521120609  130  382     5      0.76857            0    0.0034529       15.425       8.4432       29.148       5.4094 2.1e-07  0.0065   0.012
150521120609  130  382     5      0.76861            0    0.0035425       15.433       8.4481        29.15       5.3969 2.2e-07  0.0065   0.012
150521120609  130  382     5      0.76858            0    0.0036372       15.433       8.4479        29.15       5.3969 2.2e-07  0.0065   0.012
150521120609  130  382     5      0.76867            0    0.0036836       15.444        8.455       29.153       5.3795 2.3e-07  0.0065   0.012
150521120609  130  382     5      0.76865            0    0.0037817       15.445       8.4557       29.153       5.3771 2.3e-07  0.0065   0.012
150521120609  130  382     5      0.76861            0    0.0038737       15.444       8.4549       29.153       5.3785 2.4e-07  0.0065   0.012
150521120609  130  382     5      0.76856            0    0.0039624       15.442       8.4536       29.152       5.3811 2.4e-07  0.0065   0.012
150521120611  130  382     5         0.76            0            0       14.409       7.8044       28.871       6.9695   4e-08  0.0057  0.0099
150521120611  130  382     5      0.75993            0   6.7613e-05       14.411       7.8073        28.87       6.9659 2.3e-09  0.0057   0.011
150521120611  130  382     5      0.75985            0   0.00013523       14.406       7.8039       28.868       6.9737 5.5e-09  0.0057   0.011
150521120611  130  382     5      0.75981            0   0.00022408       14.405       7.8027       28.867       6.9762 9.9e-09  0.0057   0.011
150521120611  130  382     5      0.75973            0    0.0002857       14.399       7.7989       28.865       6.9851 1.2e-08  0.0057   0.011
150521120611  130  382     5      0.75976            0   0.00037984       14.405       7.8028       28.867       6.9752 1.9e-08  0.0057   0.011
150521120611  130  382     5      0.75973            0   0.00047342       14.405       7.8023       28.867       6.9758 2.2e-08  0.0057   0.011
150521120611  130  382     5      0.75965            0   0.00053625       14.399       7.7985       28.865       6.9845 2.4e-08  0.0057   0.011
150521120611  130  382     5      0.75969            0   0.00062656       14.406       7.8029       28.867       6.9734 3.1e-08  0.0057   0.011
150521120611  130  382     5      0.75966            0   0.00072131       14.406       7.8027       28.866       6.9735 3.3e-08  0.0057   0.011
150521120611  130  382     5       0.7596            0   0.00080151       14.403       7.8004       28.865       6.9785 3.6e-08  0.0057   0.011
150521120611  130  382     5      0.75951            0   0.00083615       14.394       7.7951       28.863       6.9911 3.8e-08  0.0057   0.011
150521120611  130  382     5      0.75945            0   0.00092125       14.392       7.7934       28.862       6.9948 4.2e-08  0.0057   0.011
150521120611  130  382     5      0.75951            0     0.001004         14.4       7.7984       28.864        6.982 4.8e-08  0.0057   0.011
150521120611  130  382     5      0.75948            0    0.0011009       14.401       7.7987       28.864       6.9809 5.1e-08  0.0057   0.011
150521120611  130  382     5      0.75939            0    0.0011103       14.391       7.7926       28.861       6.9956 5.1e-08  0.0057   0.011
150521120611  130  382     5       0.7593            0    0.0011687       14.385       7.7885       28.859       7.0051 5.3e-08  0.0057   0.011
150521120611  130  382     5       0.7593            0    0.0012683       14.387       7.7898       28.859       7.0014 5.9e-08  0.0057   0.011
150521120611  130  382     5      0.75938            0    0.0013179       14.397       7.7962       28.862       6.9857 6.3e-08  0.0057   0.011
150521120611  130  382     5      0.75938            0    0.0014179       14.401       7.7982       28.863       6.9802 6.6e-08  0.0057   0.011
150521120611  130  382     5      0.75933            0     0.001504       14.399       7.7966       28.862       6.9836 6.9e-08  0.0057   0.011
150521120611  130  382     5      0.75924            0    0.0014659       14.388       7.7901       28.859       6.9996 6.8e-08  0.0057   0.011
150521120611  130  382     5      0.75917            0     0.001391       14.379       7.7845       28.857       7.0135 6.5e-08  0.0057   0.011
150521120611  130  382     5      0.75917            0    0.0012911       14.376       7.7825       28.856       7.0189   6e-08  0.0057   0.011
150521120611  130  382     5      0.75925            0    0.0012273       14.381       7.7862       28.858       7.0104 5.5e-08  0.0057   0.011
150521120611  130  382     5      0.75934            0    0.0012638       14.392       7.7927       28.861       6.9944   6e-08  0.0057   0.011
150521120611  130  382     5      0.75936            0    0.0013621       14.397       7.7957       28.862       6.9866 6.4e-08  0.0057   0.011
150521120611  130  382     5      0.75931            0    0.0014504       14.395       7.7944       28.861       6.9893 6.6e-08  0.0057   0.011
150521120611  130  382     5      0.75939            0     0.001516       14.405       7.8004       28.864       6.9745 7.2e-08  0.0057   0.011
150521120611  130  382     5      0.75937            0     0.001614       14.406       7.8009       28.864       6.9726 7.5e-08  0.0057   0.011
150521120611  130  382     5      0.75932            0    0.0016981       14.403       7.7991       28.863       6.9766 7.8e-08  0.0057   0.011
150521120611  130  382     5      0.75924            0    0.0017586       14.397       7.7952       28.861       6.9856   8e-08  0.0057   0.011
150521120611  130  382     5      0.75926            0    0.0018552       14.403       7.7986       28.862       6.9768 8.7e-08  0.0057   0.011
150521120611  130  382     5      0.75922            0    0.0019473       14.402       7.7979       28.862       6.9781   9e-08  0.0057   0.011
150521120611  130  382     5      0.75913            0    0.0019854       14.394       7.7928        28.86       6.9903 9.1e-08  0.0057   0.011
150521120611  130  382     5      0.75908            0     0.002074       14.392       7.7915       28.859       6.9929 9.5e-08  0.0057   0.011
150521120611  130  382     5      0.75915            0    0.0021478       14.401       7.7971       28.861       6.9788   1e-07  0.0057   0.011
150521120611  130  382     5      0.75913            0    0.0022459       14.403       7.7977       28.861       6.9768   1e-07  0.0057   0.011
150521120611  130  382     5      0.75905            0    0.0022978       14.396       7.7933       28.859       6.9873 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75904            0    0.0023973       14.398       7.7945        28.86       6.9838 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75894            0    0.0023948       14.388       7.7881       28.857       6.9991 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75885            0    0.0023541       14.377       7.7816       28.854       7.0151 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75887            0    0.0022574       14.377       7.7814       28.854       7.0161   1e-07  0.0057   0.011
150521120611  130  382     5      0.75897            0    0.0022246       14.385       7.7868       28.856       7.0034   1e-07  0.0057   0.011
150521120611  130  382     5      0.75904            0    0.0022934       14.395       7.7926       28.859       6.9888 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75903            0    0.0023929       14.397       7.7938       28.859       6.9853 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75913            0    0.0024041       14.407       7.8003       28.862       6.9696 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75916            0    0.0023088       14.407       7.8005       28.862       6.9698 1.1e-07  0.0057   0.011
150521120611  130  382     5      0.75919            0    0.0022132       14.407       7.8005       28.863       6.9701   1e-07  0.0057   0.011
150521120611  130  382     5      0.75921            0    0.0021171       14.407       7.8005       28.863       6.9708 9.8e-08  0.0057   0.011
150521120611  130  382     5      0.75924            0    0.0020198       14.406       7.8002       28.863       6.9721 9.4e-08  0.0057   0.011
150521120611  130  382     5      0.75925            0    0.0019208       14.404       7.7992       28.863       6.9751 8.9e-08  0.0057   0.011
150521120611  130  382     5      0.75924            0    0.0018215         14.4       7.7966       28.862       6.9819 8.5e-08  0.0057   0.011
150521120611  130  382     5      0.75914            0    0.0017976       14.389         7.79       28.859       6.9979 8.3e-08  0.0057   0.011
150521120611  130  382     5      0.75906            0    0.0017381       14.379       7.7839       28.856       7.0131 8.1e-08  0.0057   0.011
150521120611  130  382     5      0.75911            0    0.0016503       14.381       7.7853       28.857       7.0102 7.5e-08  0.0057   0.011
150521120611  130  382     5      0.75921            0    0.0016482       14.391       7.7915        28.86       6.9951 7.6e-08  0.0057   0.011
150521120611  130  382     5      0.75926            0    0.0017368       14.399       7.7961       28.861       6.9836 8.2e-08  0.0057   0.011
150521120611  130  382     5      0.75923            0     0.001832       14.399       7.7959       28.861       6.9834 8.4e-08  0.0057   0.011
150521120611  130  382     5      0.75913            0    0.0018157       14.388       7.7894       28.858       6.9993 8.4e-08  0.0057   0.011
150521120611  130  382     5      0.75904            0    0.0017617       14.378       7.7831       28.856       7.0148 8.2e-08  0.0057   0.011
150521120611  130  382     5      0.75906            0    0.0016633       14.377       7.7824       28.855        7.017 7.7e-08  0.0057   0.011
150521120611  130  382     5      0.75915            0     0.001622       14.384       7.7874       28.858       7.0052 7.4e-08  0.0057   0.011
150521120611  130  382     5      0.75923            0    0.0016835       14.394       7.7935        28.86       6.9901   8e-08  0.0057   0.011
150521120611  130  382     5      0.75923            0    0.0017834       14.397       7.7952       28.861       6.9856 8.3e-08  0.0057   0.011
150521120611  130  382     5      0.75933            0    0.0017901       14.407       7.8016       28.864         6.97 8.4e-08  0.0057   0.011
150521120611  130  382     5      0.75935            0    0.0016941       14.407       7.8015       28.864       6.9706 7.8e-08  0.0057   0.011
150521120611  130  382     5      0.75938            0     0.001597       14.406       7.8013       28.864       6.9719 7.4e-08  0.0057   0.011
150521120611  130  382     5      0.75939            0    0.0014982       14.405       7.8004       28.864       6.9745   7e-08  0.0057   0.011
150521120611  130  382     5      0.75939            0    0.0013984       14.401       7.7982       28.863       6.9804 6.5e-08  0.0057   0.011
150521120611  130  382     5      0.75931            0    0.0013416       14.391       7.7919        28.86       6.9958 6.3e-08  0.0057   0.011
150521120611  130  382     5      0.75926            0    0.0012539       14.383       7.7873       28.858       7.0076 5.9e-08  0.0057   0.011
150521120611  130  382     5      0.75928            0    0.0011575       14.383       7.7872       28.858       7.0084 5.3e-08  0.0057   0.011
150521120611  130  382     5      0.75938            0    0.0011305       14.391       7.7927       28.861       6.9951 5.2e-08  0.0057   0.011
150521120611  130  382     5      0.75944            0    0.0012084         14.4       7.7981       28.863       6.9816 5.8e-08  0.0057   0.011
150521120611  130  382     5      0.75942            0    0.0013062       14.401       7.7986       28.863       6.9799   6e-08  0.0057   0.011
150521120611  130  382     5      0.75933            0    0.0013279       14.392       7.7929       28.861       6.9936 6.1e-08  0.0057   0.011
150521120611  130  382     5      0.75926            0    0.0013995       14.388       7.7898       28.859       7.0007 6.4e-08  0.0057   0.011
150521120611  130  382     5      0.75927            0    0.0014976       14.393       7.7928        28.86       6.9928   7e-08  0.0057   0.011
150521120611  130  382     5      0.75923            0    0.0015852       14.391       7.7914        28.86       6.9958 7.3e-08  0.0057   0.011
150521120611  130  382     5      0.75929            0    0.0016652       14.399       7.7967       28.862       6.9826 7.9e-08  0.0057   0.011
150521120611  130  382     5      0.75926            0    0.0017627         14.4       7.7971       28.862        6.981 8.2e-08  0.0057   0.011
150521120611  130  382     5      0.75916            0    0.0017726       14.391        7.791       28.859       6.9957 8.2e-08  0.0057   0.011
150521120611  130  382     5      0.75908            0    0.0018316       14.384        7.787       28.857        7.005 8.4e-08  0.0057   0.011
150521120611  130  382     5      0.75908            0    0.0019313       14.387       7.7883       28.858       7.0012 8.9e-08  0.0057   0.011
150521120611  130  382     5      0.75916            0    0.0019795       14.397       7.7948        28.86       6.9854 9.4e-08  0.0057   0.011
150521120611  130  382     5      0.75917            0    0.0020795       14.401       7.7968       28.861       6.9798 9.7e-08  0.0057   0.011
150521120611  130  382     5      0.75912            0     0.002166       14.399       7.7953        28.86       6.9831   1e-07  0.0057   0.011
150521120611  130  382     5      0.75902            0    0.0021338       14.388       7.7887       28.857       6.9992 9.9e-08  0.0057   0.011
150521120611  130  382     5      0.75895            0    0.0020648       14.379       7.7829       28.855       7.0137 9.6e-08  0.0057   0.011
150521120611  130  382     5        0.759            0    0.0019776       14.381       7.7843       28.856       7.0106   9e-08  0.0057   0.011
150521120611  130  382     5       0.7591            0    0.0019767       14.391       7.7906       28.859       6.9954 9.2e-08  0.0057   0.011
150521120611  130  382     5      0.75914            0    0.0020656       14.398       7.7952        28.86       6.9839 9.7e-08  0.0057   0.011
150521120611  130  382     5      0.75911            0    0.0021607       14.398        7.795        28.86       6.9838   1e-07  0.0057   0.011
150521120611  130  382     5      0.75902            0    0.0021411       14.388       7.7884       28.857       6.9998 9.9e-08  0.0057   0.011
150521120611  130  382     5      0.75893            0    0.0020833       14.378       7.7822       28.855       7.0151 9.7e-08  0.0057   0.011
150521120611  130  382     5      0.75896            0    0.0019863       14.377        7.782       28.855       7.0163 9.1e-08  0.0057   0.011
150521120611  130  382     5      0.75905            0    0.0019522       14.385       7.7873       28.857       7.0037 8.9e-08  0.0057   0.011
150521120611  130  382     5      0.75913            0      0.00202       14.395       7.7931        28.86        6.989 9.6e-08  0.0057   0.011
150521120611  130  382     5      0.75912            0    0.0021196       14.397       7.7944        28.86       6.9854 9.8e-08  0.0057   0.011
150521120611  130  382     5      0.75922            0    0.0021302       14.407       7.8009       28.863       6.9697   1e-07  0.0057   0.011
150521120611  130  382     5      0.75925            0    0.0020348       14.407        7.801       28.863         6.97 9.4e-08  0.0057   0.011
150521120611  130  382     5      0.75927            0    0.0019389       14.407        7.801       28.863       6.9705   9e-08  0.0057   0.011
150521120611  130  382     5       0.7593            0    0.0018421       14.406       7.8008       28.863       6.9715 8.5e-08  0.0057   0.011
150521120611  130  382     5      0.75932            0    0.0017437       14.405       7.8001       28.863       6.9737 8.1e-08  0.0057   0.011
150521120611  130  382     5      0.75932            0    0.0016437       14.402       7.7983       28.863       6.9787 7.7e-08  0.0057   0.011
150521120613  130  382     5         0.75            0            0       13.446       7.2016       28.595       8.4261 7.5e-08   0.005   0.009
150521120613  130  382     5      0.74993            0   7.0425e-05       13.448       7.2041       28.593       8.4232   2e-09   0.005  0.0096
150521120613  130  382     5      0.74986            0   0.00014085       13.443       7.2012       28.592       8.4299 4.5e-09   0.005  0.0096
150521120613  130  382     5      0.74981            0   0.00022948       13.441          7.2       28.591       8.4323 7.8e-09   0.005  0.0096
150521120613  130  382     5      0.74973            0   0.00029116       13.436       7.1965       28.589       8.4405 9.9e-09   0.005  0.0096
150521120613  130  382     5      0.74976            0   0.00038593       13.442       7.1999       28.591       8.4317 1.5e-08   0.005  0.0096
150521120613  130  382     5      0.74973            0   0.00047932       13.441       7.1994        28.59       8.4325 1.7e-08   0.005  0.0096
150521120613  130  382     5      0.74965            0   0.00053672       13.435       7.1956       28.588       8.4413 1.9e-08   0.005  0.0096
150521120613  130  382     5      0.74966            0   0.00063607       13.439       7.1979       28.589       8.4352 2.4e-08   0.005  0.0096
150521120613  130  382     5      0.74961            0   0.00072473       13.437       7.1967       28.589       8.4376 2.6e-08   0.005  0.0096
150521120613  130  382     5      0.74951            0   0.00070832       13.428       7.1908       28.586       8.4521 2.6e-08   0.005  0.0096
150521120613  130  382     5      0.74943            0   0.00065584       13.418        7.185       28.583       8.4663 2.4e-08   0.005  0.0096
150521120613  130  382     5      0.74939            0   0.00056384       13.412       7.1812       28.582       8.4759 2.1e-08   0.005  0.0096
150521120613  130  382     5      0.74943            0   0.00047176       13.413        7.182       28.582       8.4746 1.7e-08   0.005  0.0096
150521120613  130  382     5      0.74953            0   0.00045206       13.421       7.1873       28.585       8.4619 1.6e-08   0.005  0.0096
150521120613  130  382     5      0.74959            0   0.00052651        13.43       7.1924       28.587       8.4493 2.1e-08   0.005  0.0096
150521120613  130  382     5      0.74958            0   0.00062561       13.432       7.1932       28.587       8.4466 2.3e-08   0.005  0.0096
150521120613  130  382     5      0.74967            0   0.00066391       13.441       7.1992        28.59       8.4321 2.5e-08   0.005  0.0096
150521120613  130  382     5      0.74967            0   0.00076372       13.444       7.2005        28.59       8.4284 2.8e-08   0.005  0.0096
150521120613  130  382     5      0.74962            0   0.00085042       13.442        7.199        28.59       8.4314   3e-08   0.005  0.0096
150521120613  130  382     5      0.74955            0   0.00092271       13.437       7.1963       28.588       8.4377 3.3e-08   0.005  0.0096
150521120613  130  382     5      0.74946            0   0.00087767       13.428       7.1904       28.585       8.4522 3.2e-08   0.005  0.0096
150521120613  130  382     5       0.7494            0   0.00079808        13.42       7.1856       28.583       8.4642   3e-08   0.005  0.0096
150521120613  130  382     5       0.7494            0   0.00069832       13.417       7.1843       28.583       8.4678 2.5e-08   0.005  0.0096
150521120613  130  382     5      0.74949            0   0.00064557       13.424       7.1883       28.585       8.4584 2.2e-08   0.005  0.0096
150521120613  130  382     5      0.74957            0   0.00069762       13.433       7.1941       28.587       8.4441 2.7e-08   0.005  0.0096
150521120613  130  382     5      0.74958            0   0.00079755       13.436        7.196       28.588       8.4391 2.9e-08   0.005  0.0096
150521120613  130  382     5      0.74953            0   0.00088252       13.434       7.1944       28.587       8.4426 3.1e-08   0.005  0.0096
