150630092309             0                        49                       130                      382                      5                        0.78337                  0                        0.011969                 18.905                   10.161                   29.744                   0.0039363                4.3e-13                  0.011                    0.0033                   
150630092309             0                        58                       130                      382                      5                        0.78357                  0                        0.011981                 18.905                   10.161                   29.752                   0.0039837                1.4e-12                  0.011                    0.0033                   
150630092309             0                        85                       130                      382                      5                        0.78377                  0                        0.011975                 18.905                   10.161                   29.759                   0.0039408                3.5e-13                  0.011                    0.0033                   
150629170056             0                        0                        130                      382                      5                        0.77838                  0                        0.0119                   18.905                   10.161                   29.554                   0.0039348                5.7e-11                  0.011                    0.0033                   
150629170056             0                        3                        130                      382                      5                        0.77857                  0                        0.011903                 18.905                   10.161                   29.562                   0.0039413                8.7e-13                  0.011                    0.0033                   
150629170056             0                        5                        130                      382                      5                        0.77877                  0                        0.011907                 18.905                   10.161                   29.57                    0.0039445                8.6e-13                  0.011                    0.0033                   
150629170056             0                        7                        130                      382                      5                        0.7789700000000001       0                        0.011912                 18.905                   10.161                   29.577                   0.0039542                1e-12                    0.011                    0.0033                   
150629170056             0                        70                       130                      382                      5                        0.77917                  0                        0.011911                 18.905                   10.161                   29.585                   0.0039379                2.7e-13                  0.011                    0.0033                   
150629170056             0                        72                       130                      382                      5                        0.77937                  0                        0.011914                 18.905                   10.161                   29.592                   0.003941                 8.2e-13                  0.011                    0.0033                   
150629170056             0                        74                       130                      382                      5                        0.77957                  0                        0.011918                 18.905                   10.161                   29.6                     0.0039471                8.9e-13                  0.011                    0.0033                   
150629170056             0                        76                       130                      382                      5                        0.77977                  0                        0.011924                 18.905                   10.161                   29.608                   0.0039593                1e-12                    0.011                    0.0033                   
150629170056             0                        89                       130                      382                      5                        0.7799700000000001       0                        0.011923                 18.905                   10.161                   29.615                   0.0039406                1.9e-13                  0.011                    0.0033                   
150629170056             0                        91                       130                      382                      5                        0.78017                  0                        0.011927                 18.905                   10.161                   29.623                   0.0039463                8.4e-13                  0.011                    0.0033                   
150629170056             0                        93                       130                      382                      5                        0.78037                  0                        0.011932                 18.905                   10.161                   29.63                    0.0039578                9.800000000000001e-13    0.011                    0.0033              
150630141614             0                        0                        130                      382                      5                        0.79892                  0                        0.022086                 17.998                   10.368                   30.377                   1.39                     2.3e-09                  0.011                    0.019                    
150630141614             0                        3                        130                      382                      5                        0.79897                  0                        0.022171                 17.998                   10.369                   30.381                   1.3909                   9.699999999999999e-09    0.011                    0.019                    
150630141614             0                        5                        130                      382                      5                        0.79902                  0                        0.022255                 17.996                   10.369                   30.384                   1.3954                   6.6e-09                  0.011                    0.019                    
150630141614             0                        7                        130                      382                      5                        0.7990699999999999       0                        0.022343                 17.994                   10.37                    30.387                   1.3982                   9.6e-09                  0.011                    0.019                    
150630141614             0                        10                       130                      382                      5                        0.79917                  0                        0.022331                 17.997                   10.373                   30.391                   1.3948                   6.7e-09                  0.011                    0.019                    
150630141614             0                        12                       130                      382                      5                        0.79926                  0                        0.022381                 17.997                   10.375                   30.396                   1.3947                   7.499999999999999e-09    0.011                    0.019                    
150630141614             0                        14                       130                      382                      5                        0.79932                  0                        0.022456                 17.996                   10.376                   30.399                   1.3975                   6.9e-09                  0.011                    0.019                    
150630141614             0                        17                       130                      382                      5                        0.7994                   0                        0.022393                 18.001                   10.38                    30.402                   1.3903                   8.200000000000001e-09    0.011                    0.019                    
150630141614             0                        19                       130                      382                      5                        0.79949                  0                        0.022433                 18.001                   10.383                   30.407                   1.3902                   7.499999999999999e-09    0.011                    0.019                    
150630141614             0                        21                       130                      382                      5                        0.79958                  0                        0.022477                 18.002                   10.385                   30.411                   1.3902                   7.4e-09                  0.011                    0.019                    
150630141614             0                        23                       130                      382                      5                        0.79967                  0                        0.022524                 18.002                   10.387                   30.416                   1.3905                   7.3e-09                  0.011                    0.019                    
150630141614             0                        25                       130                      382                      5                        0.79976                  0                        0.022572                 18.002                   10.389                   30.42                    1.3911                   7.3e-09                  0.011                    0.019                    
150630141614             0                        27                       130                      382                      5                        0.79984                  0                        0.022625                 18.002                   10.391                   30.424                   1.3922                   7.2e-09                  0.011                    0.019                    
150630141614             0                        29                       130                      382                      5                        0.79992                  0                        0.022685                 18.001                   10.393                   30.429                   1.3939                   7e-09                    0.011                    0.019                    
150630141614             0                        31                       130                      382                      5                        0.79999                  0                        0.022755                 18                       10.394                   30.433                   1.3967                   6.7e-09                  0.011                    0.019                    
150630141614             0                        34                       130                      382                      5                        0.8000699999999999       0                        0.022821                 17.999                   10.395                   30.437                   1.3991                   6.8e-09                  0.011                    0.019                    
150630141614             0                        37                       130                      382                      5                        0.80017                  0                        0.022833                 18                       10.398                   30.441                   1.3973                   6.8e-09                  0.011                    0.019                    
