150316165227             130                      382                      5                        0.7768                   0.05                     0                        16.2                     9.132                    14.69                    4.22                     1.005e-12                0.01388                  0.01186                  
150316165227             130                      382                      5                        0.7766                   0.05                     0                        16.17                    9.117000000000001        14.69                    4.256                    9.9e-13                  0.01383                  0.01182                  
150316165227             130                      382                      5                        0.7764                   0.05                     0                        16.15                    9.102                    14.68                    4.291                    9.75e-13                 0.01379                  0.01177                  
150316165227             130                      382                      5                        0.7762                   0.05                     0                        16.13                    9.087999999999999        14.68                    4.327                    9.606e-13                0.01374                  0.01172                  
150316165227             130                      382                      5                        0.776                    0.05                     0                        16.1                     9.073                    14.68                    4.362                    9.466e-13                0.01369                  0.01168                  
150316165227             130                      382                      5                        0.7758                   0.05                     0                        16.08                    9.058                    14.67                    4.397                    9.330999999999999e-13    0.01364                  0.01163                  
150316165227             130                      382                      5                        0.7756                   0.05                     0                        16.06                    9.044                    14.67                    4.432                    9.199999999999999e-13    0.0136                   0.01159                  
150316165227             130                      382                      5                        0.7754                   0.05                     0                        16.04                    9.029                    14.67                    4.467                    9.073e-13                0.01355                  0.01154                  
150316165227             130                      382                      5                        0.7752                   0.05                     0                        16.01                    9.015000000000001        14.67                    4.502                    8.951e-13                0.0135                   0.0115                   
150316165227             130                      382                      5                        0.775                    0.05                     0                        15.99                    9                        14.66                    4.537                    8.833e-13                0.01346                  0.01146                  
150316165227             130                      382                      5                        0.7748                   0.05                     0                        15.97                    8.986000000000001        14.66                    4.572                    8.718e-13                0.01341                  0.01141                  
150316165227             130                      382                      5                        0.7746                   0.05                     0                        15.95                    8.971                    14.66                    4.607                    8.607e-13                0.01337                  0.01137                  
150316165227             130                      382                      5                        0.7744                   0.05                     0                        15.92                    8.957000000000001        14.65                    4.642                    8.5e-13                  0.01332                  0.01132                  
