150612114555             0                        69                       130                      382                      5                        0.72849                  0                        0.0055275                11.72                    6.1392                   28.088                   10.979                   6e-10                    0.004                    0.0083                   
150612114555             0                        71                       130                      382                      5                        0.72845                  0                        0.0056225                11.719                   6.1387                   28.088                   10.98                    7.1e-10                  0.004                    0.0083                   
150612114555             0                        73                       130                      382                      5                        0.72842                  0                        0.0057145                11.718                   6.1378                   28.088                   10.982                   9.2e-10                  0.004                    0.0083                   
150612114555             0                        75                       130                      382                      5                        0.72836                  0                        0.0057956                11.715                   6.1358                   28.087                   10.986                   3.8e-11                  0.004                    0.0083                   
150612114555             0                        77                       130                      382                      5                        0.72826                  0                        0.0057977                11.707                   6.1311                   28.084                   10.998                   9.899999999999999e-11    0.004                    0.0083                   
150612114555             0                        79                       130                      382                      5                        0.72817                  0                        0.0058438                11.701                   6.1274                   28.083                   11.006                   3.3e-11                  0.004                    0.008200000000000001     
150612114555             0                        81                       130                      382                      5                        0.72814                  0                        0.0059383                11.7                     6.1268                   28.082                   11.008                   7.6e-10                  0.004                    0.008200000000000001     
150612114555             0                        83                       130                      382                      5                        0.7282                   0                        0.0060162                11.706                   6.1306                   28.084                   10.998                   5e-11                    0.004                    0.0083                   
150612114555             0                        85                       130                      382                      5                        0.72818                  0                        0.0061151                11.707                   6.131                    28.084                   10.997                   2.5e-10                  0.004                    0.0083                   
150612114555             0                        87                       130                      382                      5                        0.72827                  0                        0.0061625                11.715                   6.1356                   28.087                   10.986                   4.2e-11                  0.004                    0.0083                   
150612114555             0                        89                       130                      382                      5                        0.72827                  0                        0.0062625                11.717                   6.1368                   28.087                   10.983                   2.3e-10                  0.004                    0.0083                   
150612114555             0                        91                       130                      382                      5                        0.72823                  0                        0.0063535                11.715                   6.1357                   28.087                   10.985                   3.2e-11                  0.004                    0.0083                   
150612114555             0                        93                       130                      382                      5                        0.72814                  0                        0.0063885                11.709                   6.1317                   28.085                   10.995                   8.7e-10                  0.004                    0.0083                   
150612114555             0                        95                       130                      382                      5                        0.7280799999999999       0                        0.0064704                11.706                   6.1298                   28.084                   10.999                   4.2e-11                  0.004                    0.0083                   
150612114555             0                        97                       130                      382                      5                        0.72812                  0                        0.0065616                11.71                    6.1327                   28.085                   10.992                   4.3e-11                  0.004                    0.0083                   
150612114555             0                        99                       130                      382                      5                        0.72809                  0                        0.0066567                11.71                    6.1322                   28.085                   10.993                   7.5e-10                  0.004                    0.0083                   
150612114557             0                        0                        130                      382                      5                        0.73795                  0                        0.0076393                12.53                    6.633                    28.328                   9.7843                   8e-13                    0.0045                   0.0089                   
150612114557             0                        3                        130                      382                      5                        0.7379                   0                        0.0078341                12.53                    6.6328                   28.328                   9.7843                   1.1e-10                  0.0045                   0.0089                   
150612114557             0                        5                        130                      382                      5                        0.73786                  0                        0.0080289                12.53                    6.6326                   28.328                   9.7843                   1.1e-10                  0.0045                   0.0089                   
150612114557             0                        7                        130                      382                      5                        0.73781                  0                        0.0082238                12.53                    6.6324                   28.328                   9.7843                   1.2e-10                  0.0045                   0.0089                   
150612114557             0                        9                        130                      382                      5                        0.73777                  0                        0.0084186                12.53                    6.6322                   28.328                   9.7843                   1.2e-10                  0.0045                   0.0089                   
150612114557             0                        11                       130                      382                      5                        0.73772                  0                        0.008613300000000001     12.53                    6.632                    28.328                   9.7844                   1.3e-10                  0.0045                   0.0089                   
150612114557             0                        13                       130                      382                      5                        0.73767                  0                        0.008808099999999999     12.529                   6.6318                   28.328                   9.7844                   1.3e-10                  0.0045                   0.0089                   
150612114557             0                        15                       130                      382                      5                        0.73763                  0                        0.009002700000000001     12.529                   6.6315                   28.328                   9.7845                   1.4e-10                  0.0045                   0.0089                   
150612114557             0                        17                       130                      382                      5                        0.73758                  0                        0.009197200000000001     12.529                   6.6313                   28.328                   9.784700000000001        1.5e-10                  0.0045                   0.0089                   
150612114557             0                        19                       130                      382                      5                        0.73753                  0                        0.009391200000000001     12.528                   6.6309                   28.328                   9.7852                   1.6e-10                  0.0045                   0.0089                   
150612114557             0                        21                       130                      382                      5                        0.73748                  0                        0.0095843                12.528                   6.6303                   28.328                   9.786099999999999        1.8e-10                  0.0045                   0.0089                   
150612114557             0                        23                       130                      382                      5                        0.73742                  0                        0.0097754                12.526                   6.6294                   28.327                   9.7879                   2.1e-10                  0.0045                   0.0089                   
150612114557             0                        25                       130                      382                      5                        0.7373499999999999       0                        0.0099612                12.524                   6.6276                   28.326                   9.7918                   2.7e-10                  0.0045                   0.0089                   
150612114557             0                        27                       130                      382                      5                        0.73724                  0                        0.010129                 12.518                   6.6237                   28.325                   9.800599999999999        3.8e-10                  0.0045                   0.0089                   
150612114557             0                        29                       130                      382                      5                        0.73704                  0                        0.010174                 12.502                   6.6142                   28.32                    9.823499999999999        1.3e-10                  0.0045                   0.0089                   
