150612114555             0                        83                       130                      382                      5                        0.7282                   0                        0.0060162                11.706                   6.1306                   28.084                   10.998                   5e-11                    0.004                    0.0083                   
150612114555             0                        85                       130                      382                      5                        0.72818                  0                        0.0061151                11.707                   6.131                    28.084                   10.997                   2.5e-10                  0.004                    0.0083                   
150612114555             0                        87                       130                      382                      5                        0.72827                  0                        0.0061625                11.715                   6.1356                   28.087                   10.986                   4.2e-11                  0.004                    0.0083                   
150612114555             0                        89                       130                      382                      5                        0.72827                  0                        0.0062625                11.717                   6.1368                   28.087                   10.983                   2.3e-10                  0.004                    0.0083                   
150612114555             0                        91                       130                      382                      5                        0.72823                  0                        0.0063535                11.715                   6.1357                   28.087                   10.985                   3.2e-11                  0.004                    0.0083                   
150612114555             0                        93                       130                      382                      5                        0.72814                  0                        0.0063885                11.709                   6.1317                   28.085                   10.995                   8.7e-10                  0.004                    0.0083                   
150612114555             0                        95                       130                      382                      5                        0.7280799999999999       0                        0.0064704                11.706                   6.1298                   28.084                   10.999                   4.2e-11                  0.004                    0.0083                   
150612114555             0                        97                       130                      382                      5                        0.72812                  0                        0.0065616                11.71                    6.1327                   28.085                   10.992                   4.3e-11                  0.004                    0.0083                   
150612114555             0                        99                       130                      382                      5                        0.72809                  0                        0.0066567                11.71                    6.1322                   28.085                   10.993                   7.5e-10                  0.004                    0.0083                   
150612114557             0                        0                        130                      382                      5                        0.73795                  0                        0.0076393                12.53                    6.633                    28.328                   9.7843                   8e-13                    0.0045                   0.0089                   
150612114557             0                        3                        130                      382                      5                        0.7379                   0                        0.0078341                12.53                    6.6328                   28.328                   9.7843                   1.1e-10                  0.0045                   0.0089                   
150612114557             0                        5                        130                      382                      5                        0.73786                  0                        0.0080289                12.53                    6.6326                   28.328                   9.7843                   1.1e-10                  0.0045                   0.0089                   
150612114557             0                        7                        130                      382                      5                        0.73781                  0                        0.0082238                12.53                    6.6324                   28.328                   9.7843                   1.2e-10                  0.0045                   0.0089                   
150612114557             0                        9                        130                      382                      5                        0.73777                  0                        0.0084186                12.53                    6.6322                   28.328                   9.7843                   1.2e-10                  0.0045                   0.0089                   
150612114557             0                        11                       130                      382                      5                        0.73772                  0                        0.008613300000000001     12.53                    6.632                    28.328                   9.7844                   1.3e-10                  0.0045                   0.0089                   
150612114557             0                        13                       130                      382                      5                        0.73767                  0                        0.008808099999999999     12.529                   6.6318                   28.328                   9.7844                   1.3e-10                  0.0045                   0.0089                   
150612114557             0                        15                       130                      382                      5                        0.73763                  0                        0.009002700000000001     12.529                   6.6315                   28.328                   9.7845                   1.4e-10                  0.0045                   0.0089                   
150612114557             0                        17                       130                      382                      5                        0.73758                  0                        0.009197200000000001     12.529                   6.6313                   28.328                   9.784700000000001        1.5e-10                  0.0045                   0.0089                   
150612114557             0                        19                       130                      382                      5                        0.73753                  0                        0.009391200000000001     12.528                   6.6309                   28.328                   9.7852                   1.6e-10                  0.0045                   0.0089                   
150612114557             0                        21                       130                      382                      5                        0.73748                  0                        0.0095843                12.528                   6.6303                   28.328                   9.786099999999999        1.8e-10                  0.0045                   0.0089                   
150612114557             0                        23                       130                      382                      5                        0.73742                  0                        0.0097754                12.526                   6.6294                   28.327                   9.7879                   2.1e-10                  0.0045                   0.0089                   
150612114557             0                        25                       130                      382                      5                        0.7373499999999999       0                        0.0099612                12.524                   6.6276                   28.326                   9.7918                   2.7e-10                  0.0045                   0.0089                   
150612114557             0                        27                       130                      382                      5                        0.73724                  0                        0.010129                 12.518                   6.6237                   28.325                   9.800599999999999        3.8e-10                  0.0045                   0.0089                   
150612114557             0                        29                       130                      382                      5                        0.73704                  0                        0.010174                 12.502                   6.6142                   28.32                    9.823499999999999        1.3e-10                  0.0045                   0.0089                   
150612114557             0                        31                       130                      382                      5                        0.7369                   0                        0.010312                 12.492                   6.6082                   28.317                   9.8376                   4.1e-10                  0.0045                   0.0089                   
150612114557             0                        33                       130                      382                      5                        0.73691                  0                        0.010511                 12.497                   6.6111                   28.319                   9.83                     1.1e-10                  0.0045                   0.0089                   
150612114557             0                        35                       130                      382                      5                        0.7368                   0                        0.010679                 12.491                   6.6073                   28.317                   9.838800000000001        3.9e-10                  0.0045                   0.0089                   
150612114557             0                        37                       130                      382                      5                        0.73688                  0                        0.010863                 12.502                   6.6134                   28.32                    9.823600000000001        4.1e-10                  0.0045                   0.0089                   
150612114557             0                        39                       130                      382                      5                        0.73682                  0                        0.011052                 12.5                     6.6121                   28.319                   9.8262                   2.7e-10                  0.0045                   0.0089                   
150612114557             0                        41                       130                      382                      5                        0.73697                  0                        0.011185                 12.515                   6.6213                   28.324                   9.803800000000001        5.5e-10                  0.0045                   0.0089                   
150612114557             0                        43                       130                      382                      5                        0.73695                  0                        0.011384                 12.517                   6.6227                   28.325                   9.8001                   7.2e-10                  0.0045                   0.0089                   
150612114557             0                        45                       130                      382                      5                        0.73676                  0                        0.011457                 12.503                   6.6138                   28.32                    9.821199999999999        2.6e-10                  0.0045                   0.0089                   
150612114557             0                        47                       130                      382                      5                        0.73665                  0                        0.011624                 12.497                   6.61                     28.318                   9.83                     4.3e-10                  0.0045                   0.0089                   
150612114557             0                        49                       130                      382                      5                        0.73674                  0                        0.011804                 12.507                   6.6165                   28.322                   9.814                    4.5e-10                  0.0045                   0.0089                   
150612114557             0                        51                       130                      382                      5                        0.73668                  0                        0.011995                 12.506                   6.6156                   28.321                   9.8157                   2.7e-10                  0.0045                   0.0089                   
150612114557             0                        53                       130                      382                      5                        0.73686                  0                        0.012089                 12.523                   6.6257                   28.326                   9.791                    4.8e-10                  0.0045                   0.008999999999999999     
150612114557             0                        55                       130                      382                      5                        0.7368400000000001       0                        0.012289                 12.525                   6.627                    28.327                   9.7874                   8.3e-11                  0.0045                   0.008999999999999999     
150612114557             0                        57                       130                      382                      5                        0.73677                  0                        0.012474                 12.522                   6.6252                   28.326                   9.7913                   3.6e-10                  0.0045                   0.008999999999999999     
150612114557             0                        59                       130                      382                      5                        0.73666                  0                        0.012645                 12.517                   6.6216                   28.324                   9.7994                   4.6e-10                  0.0045                   0.008999999999999999     
150612114557             0                        61                       130                      382                      5                        0.73648                  0                        0.012715                 12.502                   6.6128                   28.32                    9.8207                   2.5e-10                  0.0045                   0.0089                   
150612114557             0                        63                       130                      382                      5                        0.73636                  0                        0.012879                 12.496                   6.6086                   28.318                   9.8302                   4.8e-10                  0.0045                   0.0089                   
150612114557             0                        65                       130                      382                      5                        0.73644                  0                        0.013062                 12.506                   6.6147                   28.321                   9.815                    4.2e-10                  0.0045                   0.008999999999999999     
150612114557             0                        67                       130                      382                      5                        0.73638                  0                        0.013252                 12.504                   6.6136                   28.321                   9.817399999999999        3.3e-10                  0.0045                   0.008999999999999999     
150612114557             0                        69                       130                      382                      5                        0.73655                  0                        0.01336                  12.52                    6.6234                   28.326                   9.7934                   5.5e-10                  0.0045                   0.008999999999999999     
150612114557             0                        71                       130                      382                      5                        0.73653                  0                        0.013559                 12.523                   6.6248                   28.326                   9.7896                   1e-10                    0.0045                   0.008999999999999999     
150612114557             0                        73                       130                      382                      5                        0.73643                  0                        0.013734                 12.518                   6.6217                   28.325                   9.7966                   4.7e-10                  0.0045                   0.008999999999999999     
150612114557             0                        75                       130                      382                      5                        0.73628                  0                        0.013856                 12.507                   6.6149                   28.322                   9.8127                   4.8e-10                  0.0045                   0.008999999999999999     
150612114557             0                        77                       130                      382                      5                        0.73628                  0                        0.014056                 12.511                   6.6175                   28.323                   9.805899999999999        3.5e-10                  0.0045                   0.008999999999999999     
150612114557             0                        79                       130                      382                      5                        0.73619                  0                        0.014231                 12.507                   6.6144                   28.321                   9.812900000000001        4.9e-10                  0.0045                   0.008999999999999999     
150612114557             0                        81                       130                      382                      5                        0.73634                  0                        0.01436                  12.522                   6.6237                   28.326                   9.7902                   6e-10                    0.0045                   0.008999999999999999     
150612114557             0                        83                       130                      382                      5                        0.73631                  0                        0.014557                 12.523                   6.6243                   28.326                   9.7883                   2.1e-10                  0.0045                   0.008999999999999999     
150612114557             0                        85                       130                      382                      5                        0.7362300000000001       0                        0.01474                  12.52                    6.6221                   28.325                   9.793200000000001        4.6e-10                  0.0045                   0.008999999999999999     
150612114557             0                        87                       130                      382                      5                        0.73611                  0                        0.014897                 12.512                   6.6175                   28.323                   9.803900000000001        5.6e-10                  0.0045                   0.008999999999999999     
150612114557             0                        89                       130                      382                      5                        0.73591                  0                        0.014841                 12.495                   6.607                    28.318                   9.8293                   6.1e-10                  0.0045                   0.008999999999999999     
150612114557             0                        91                       130                      382                      5                        0.73576                  0                        0.014711                 12.48                    6.5978                   28.314                   9.851699999999999        9.200000000000001e-11    0.0045                   0.0089                   
150612114559             0                        0                        130                      382                      5                        0.74927                  0                        0.0018681                13.421                   7.1869                   28.587                   8.461600000000001        6.6e-14                  0.005                    0.009599999999999999     
150612114559             0                        3                        130                      382                      5                        0.74923                  0                        0.0020636                13.421                   7.1867                   28.587                   8.461600000000001        2.6e-11                  0.005                    0.009599999999999999     
150612114559             0                        5                        130                      382                      5                        0.74919                  0                        0.0022591                13.42                    7.1865                   28.587                   8.461600000000001        2.9e-11                  0.005                    0.009599999999999999     
150612114559             0                        7                        130                      382                      5                        0.74915                  0                        0.0024546                13.42                    7.1864                   28.587                   8.461600000000001        3.4e-11                  0.005                    0.009599999999999999     
150612114559             0                        9                        130                      382                      5                        0.7491100000000001       0                        0.0026501                13.42                    7.1862                   28.587                   8.461600000000001        3.8e-11                  0.005                    0.009599999999999999     
150612114559             0                        11                       130                      382                      5                        0.7490599999999999       0                        0.0028456                13.42                    7.186                    28.587                   8.4617                   4.3e-11                  0.005                    0.009599999999999999     
150612114559             0                        13                       130                      382                      5                        0.74902                  0                        0.0030411                13.42                    7.1858                   28.587                   8.4617                   4.9e-11                  0.005                    0.0097                   
150612114559             0                        15                       130                      382                      5                        0.74898                  0                        0.0032364                13.42                    7.1856                   28.587                   8.4619                   5.5e-11                  0.005                    0.0097                   
150612114559             0                        17                       130                      382                      5                        0.74893                  0                        0.0034315                13.419                   7.1853                   28.587                   8.4621                   6.4e-11                  0.005                    0.0097                   
150612114559             0                        19                       130                      382                      5                        0.7488899999999999       0                        0.0036261                13.419                   7.185                    28.587                   8.4627                   7.700000000000001e-11    0.005                    0.0097                   
150612114559             0                        21                       130                      382                      5                        0.74884                  0                        0.0038198                13.418                   7.1843                   28.587                   8.463900000000001        9.8e-11                  0.005                    0.0097                   
150612114559             0                        23                       130                      382                      5                        0.74878                  0                        0.0040111                13.416                   7.1832                   28.587                   8.4663                   1.4e-10                  0.005                    0.0097                   
150612114559             0                        25                       130                      382                      5                        0.7487                   0                        0.0041958                13.413                   7.1809                   28.586                   8.471399999999999        2.1e-10                  0.005                    0.0097                   
150612114559             0                        27                       130                      382                      5                        0.74858                  0                        0.0043552                13.405                   7.1758                   28.583                   8.4833                   3.3e-10                  0.005                    0.0097                   
150612114559             0                        29                       130                      382                      5                        0.74839                  0                        0.0043005                13.386                   7.1642                   28.578                   8.5114                   2.6e-10                  0.005                    0.009599999999999999     
