150630141623             0                        36                       130                      382                      5                        0.79621                  0                        0.0136                   18.2                     10.383                   30.174                   1.051                    9.4e-09                  0.01                     0.019                    
150630141623             0                        37                       130                      382                      5                        0.79621                  0                        0.0137                   18.196                   10.382                   30.175                   1.0567                   9.4e-09                  0.01                     0.019                    
150630141623             0                        38                       130                      382                      5                        0.79621                  0                        0.0138                   18.192                   10.38                    30.176                   1.0624                   9.4e-09                  0.01                     0.019                    
150630141623             0                        39                       130                      382                      5                        0.79621                  0                        0.0139                   18.189                   10.379                   30.177                   1.0682                   9.4e-09                  0.01                     0.019                    
150630141623             0                        40                       130                      382                      5                        0.79621                  0                        0.014                    18.185                   10.377                   30.178                   1.0739                   9.4e-09                  0.01                     0.019                    
150630141623             0                        41                       130                      382                      5                        0.79621                  0                        0.0141                   18.182                   10.376                   30.179                   1.0796                   9.4e-09                  0.01                     0.019                    
150630141623             0                        42                       130                      382                      5                        0.79621                  0                        0.0142                   18.178                   10.374                   30.18                    1.0853                   9.4e-09                  0.01                     0.019                    
150630141623             0                        43                       130                      382                      5                        0.79621                  0                        0.0143                   18.174                   10.373                   30.181                   1.091                    9.4e-09                  0.01                     0.019                    
150630141623             0                        44                       130                      382                      5                        0.79621                  0                        0.0144                   18.171                   10.371                   30.182                   1.0968                   9.4e-09                  0.01                     0.019                    
150630141623             0                        45                       130                      382                      5                        0.79621                  0                        0.0145                   18.167                   10.37                    30.183                   1.1025                   9.4e-09                  0.01                     0.019                    
150630141623             0                        46                       130                      382                      5                        0.79621                  0                        0.0146                   18.164                   10.368                   30.184                   1.1082                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        47                       130                      382                      5                        0.79621                  0                        0.0147                   18.16                    10.367                   30.185                   1.1139                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        48                       130                      382                      5                        0.79621                  0                        0.0148                   18.157                   10.365                   30.186                   1.1196                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        49                       130                      382                      5                        0.79621                  0                        0.0149                   18.153                   10.364                   30.187                   1.1253                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        50                       130                      382                      5                        0.79621                  0                        0.015                    18.149                   10.362                   30.188                   1.131                    9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        51                       130                      382                      5                        0.79621                  0                        0.0151                   18.146                   10.361                   30.189                   1.1367                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        52                       130                      382                      5                        0.79621                  0                        0.0152                   18.142                   10.36                    30.19                    1.1424                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        53                       130                      382                      5                        0.79621                  0                        0.0153                   18.139                   10.358                   30.191                   1.1482                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        54                       130                      382                      5                        0.79621                  0                        0.0154                   18.135                   10.357                   30.192                   1.1539                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        55                       130                      382                      5                        0.79621                  0                        0.0155                   18.131                   10.355                   30.193                   1.1596                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        56                       130                      382                      5                        0.79621                  0                        0.0156                   18.128                   10.354                   30.194                   1.1653                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        57                       130                      382                      5                        0.79621                  0                        0.0157                   18.124                   10.352                   30.195                   1.171                    9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        58                       130                      382                      5                        0.79621                  0                        0.0158                   18.121                   10.351                   30.196                   1.1767                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        59                       130                      382                      5                        0.79621                  0                        0.0159                   18.117                   10.349                   30.197                   1.1824                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        60                       130                      382                      5                        0.79621                  0                        0.016                    18.114                   10.348                   30.198                   1.188                    9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        61                       130                      382                      5                        0.79621                  0                        0.0161                   18.11                    10.346                   30.199                   1.1937                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        62                       130                      382                      5                        0.79621                  0                        0.0162                   18.107                   10.345                   30.2                     1.1994                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        63                       130                      382                      5                        0.79621                  0                        0.0163                   18.103                   10.343                   30.201                   1.2051                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        64                       130                      382                      5                        0.79621                  0                        0.0164                   18.099                   10.342                   30.202                   1.2108                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        65                       130                      382                      5                        0.79621                  0                        0.0165                   18.096                   10.34                    30.203                   1.2165                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        66                       130                      382                      5                        0.79621                  0                        0.0166                   18.092                   10.339                   30.204                   1.2222                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        67                       130                      382                      5                        0.79621                  0                        0.0167                   18.089                   10.337                   30.205                   1.2278                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        68                       130                      382                      5                        0.79621                  0                        0.0168                   18.085                   10.336                   30.206                   1.2335                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        69                       130                      382                      5                        0.79621                  0                        0.0169                   18.082                   10.334                   30.207                   1.2392                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        70                       130                      382                      5                        0.79621                  0                        0.017                    18.078                   10.333                   30.208                   1.2449                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        71                       130                      382                      5                        0.79621                  0                        0.0171                   18.075                   10.331                   30.209                   1.2505                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        72                       130                      382                      5                        0.79621                  0                        0.0172                   18.071                   10.33                    30.21                    1.2562                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        73                       130                      382                      5                        0.79621                  0                        0.0173                   18.067                   10.328                   30.211                   1.2619                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        74                       130                      382                      5                        0.79621                  0                        0.0174                   18.064                   10.327                   30.212                   1.2675                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        75                       130                      382                      5                        0.79621                  0                        0.0175                   18.06                    10.325                   30.214                   1.2732                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        76                       130                      382                      5                        0.79621                  0                        0.0176                   18.057                   10.324                   30.215                   1.2788                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        77                       130                      382                      5                        0.79621                  0                        0.0177                   18.053                   10.322                   30.216                   1.2845                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        78                       130                      382                      5                        0.79621                  0                        0.0178                   18.05                    10.321                   30.217                   1.2901                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        79                       130                      382                      5                        0.79621                  0                        0.0179                   18.046                   10.32                    30.218                   1.2958                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        80                       130                      382                      5                        0.79621                  0                        0.018                    18.043                   10.318                   30.219                   1.3014                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        81                       130                      382                      5                        0.79621                  0                        0.0181                   18.039                   10.317                   30.22                    1.3071                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        82                       130                      382                      5                        0.79621                  0                        0.0182                   18.036                   10.315                   30.221                   1.3127                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        83                       130                      382                      5                        0.79621                  0                        0.0183                   18.032                   10.314                   30.222                   1.3183                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        84                       130                      382                      5                        0.79621                  0                        0.0184                   18.029                   10.312                   30.223                   1.324                    9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        85                       130                      382                      5                        0.79621                  0                        0.0185                   18.025                   10.311                   30.224                   1.3296                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        86                       130                      382                      5                        0.79621                  0                        0.0186                   18.022                   10.309                   30.225                   1.3352                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        87                       130                      382                      5                        0.79621                  0                        0.0187                   18.018                   10.308                   30.226                   1.3409                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        88                       130                      382                      5                        0.79621                  0                        0.0188                   18.015                   10.306                   30.227                   1.3465                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        89                       130                      382                      5                        0.79621                  0                        0.0189                   18.011                   10.305                   30.228                   1.3521                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        90                       130                      382                      5                        0.79621                  0                        0.019                    18.008                   10.303                   30.229                   1.3577                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        91                       130                      382                      5                        0.79621                  0                        0.0191                   18.004                   10.302                   30.23                    1.3633                   9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        92                       130                      382                      5                        0.79621                  0                        0.0192                   18.001                   10.3                     30.231                   1.369                    9.500000000000001e-09    0.01                     0.019                    
150630141623             0                        93                       130                      382                      5                        0.79621                  0                        0.0193                   17.997                   10.299                   30.232                   1.3746                   9.6e-09                  0.01                     0.018                    
150630141623             0                        94                       130                      382                      5                        0.79621                  0                        0.0194                   17.994                   10.297                   30.233                   1.3802                   9.6e-09                  0.01                     0.018                    
150630141623             0                        95                       130                      382                      5                        0.79621                  0                        0.0195                   17.99                    10.296                   30.234                   1.3858                   9.6e-09                  0.01                     0.018                    
